# Forces      
# CofR        : (0.0000000e+00 0.0000000e+00 0.0000000e+00)
# Time        forces(pressure viscous porous) moment(pressure viscous porous)
2342          	((-6.2197271e+00 -1.4999413e+04 2.4247374e-03) (1.9546811e-02 2.4336500e-02 -1.4340719e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0437768e+02 -8.1219073e-01 5.5471205e-03) (-3.1792860e-03 -2.9571023e-03 -1.5212541e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2343          	((-6.3019369e+00 -1.4999796e+04 2.4286523e-03) (1.9589968e-02 2.4330641e-02 -1.4339380e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0441705e+02 -8.4307590e-01 5.5105698e-03) (-3.1792965e-03 -2.9698734e-03 -1.5253379e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2344          	((-5.9502799e+00 -1.5000042e+04 2.4308979e-03) (1.9634967e-02 2.4320703e-02 -1.4337596e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0444189e+02 -7.9626387e-01 5.5685141e-03) (-3.1796162e-03 -2.9829810e-03 -1.5292625e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2345          	((-5.8973798e+00 -1.5000239e+04 2.4308500e-03) (1.9677663e-02 2.4304141e-02 -1.4335217e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0445946e+02 -7.8944694e-01 5.5637598e-03) (-3.1797654e-03 -2.9950464e-03 -1.5327151e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2346          	((-5.7707505e+00 -1.5000256e+04 2.4312280e-03) (1.9714443e-02 2.4290193e-02 -1.4332236e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0447385e+02 -7.6407033e-01 5.6325369e-03) (-3.1801769e-03 -3.0055853e-03 -1.5351928e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2347          	((-5.9443877e+00 -1.4999816e+04 2.4305861e-03) (1.9744996e-02 2.4289058e-02 -1.4328600e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0444902e+02 -7.8944745e-01 5.6059617e-03) (-3.1798426e-03 -3.0142632e-03 -1.5370516e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2348          	((-5.5218383e+00 -1.4999978e+04 2.4315795e-03) (1.9771452e-02 2.4271464e-02 -1.4324378e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0444737e+02 -7.3383033e-01 5.7720159e-03) (-3.1788938e-03 -3.0220065e-03 -1.5394879e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2349          	((-5.2319718e+00 -1.5000141e+04 2.4317596e-03) (1.9794600e-02 2.4242170e-02 -1.4320415e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0445241e+02 -6.8248312e-01 5.8694151e-03) (-3.1780356e-03 -3.0292949e-03 -1.5421925e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2350          	((-5.6557081e+00 -1.5000177e+04 2.4304532e-03) (1.9817172e-02 2.4222834e-02 -1.4316783e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0446064e+02 -7.4060697e-01 5.6381751e-03) (-3.1776001e-03 -3.0357070e-03 -1.5442404e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2351          	((-6.1170130e+00 -1.5000102e+04 2.4290345e-03) (1.9830851e-02 2.4205446e-02 -1.4312992e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0444462e+02 -8.1285166e-01 5.5069836e-03) (-3.1769800e-03 -3.0403153e-03 -1.5447931e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2352          	((-6.6715691e+00 -1.4999444e+04 2.4233695e-03) (1.9835927e-02 2.4193252e-02 -1.4307853e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0437777e+02 -9.0813492e-01 5.4083203e-03) (-3.1748176e-03 -3.0427293e-03 -1.5441003e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2353          	((-6.3338972e+00 -1.4999942e+04 2.4280197e-03) (1.9837926e-02 2.4186758e-02 -1.4302570e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0443909e+02 -8.6665710e-01 5.5043799e-03) (-3.1726454e-03 -3.0440335e-03 -1.5432378e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2354          	((-5.1302127e+00 -1.5000050e+04 2.4320963e-03) (1.9850633e-02 2.4173157e-02 -1.4297571e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0444152e+02 -6.7538743e-01 5.8252237e-03) (-3.1710358e-03 -3.0448193e-03 -1.5434072e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2355          	((-4.8554619e+00 -1.4999908e+04 2.4319887e-03) (1.9861707e-02 2.4154329e-02 -1.4293108e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0441696e+02 -6.2164263e-01 5.9927576e-03) (-3.1684571e-03 -3.0454968e-03 -1.5444306e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2356          	((-5.2965608e+00 -1.5000155e+04 2.4315264e-03) (1.9863302e-02 2.4137743e-02 -1.4289642e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0444901e+02 -6.8372869e-01 5.8221882e-03) (-3.1667688e-03 -3.0449006e-03 -1.5450227e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
2357          	((-5.5919088e+00 -1.5000200e+04 2.4311902e-03) (1.9857079e-02 2.4126588e-02 -1.4286665e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0446388e+02 -7.3113838e-01 5.7097480e-03) (-3.1659131e-03 -3.0432656e-03 -1.5445907e-03) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
