# Forces      
# CofR        : (0.0000000e+00 0.0000000e+00 0.0000000e+00)
# Time        forces(pressure viscous porous) moment(pressure viscous porous)
78            	((2.9117820e+01 -3.2718160e+01 -2.9332703e+00) (-1.1299069e-03 2.1525474e-03 6.0848300e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1801427e-01 4.4224201e-01 -3.0107464e-03) (4.0741238e-05 6.5250326e-05 -7.3248659e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
79            	((2.9117842e+01 -3.2718969e+01 -2.9334705e+00) (-1.1679274e-03 2.2000552e-03 5.9776488e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1797725e-01 4.4218612e-01 -2.9406522e-03) (3.8735692e-05 6.3138378e-05 -7.4021473e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
80            	((2.9117955e+01 -3.2719900e+01 -2.9337400e+00) (-1.2036634e-03 2.2447576e-03 5.8504823e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1793422e-01 4.4212743e-01 -2.8698603e-03) (3.6573452e-05 6.0862300e-05 -7.4756662e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
81            	((2.9118135e+01 -3.2720903e+01 -2.9339990e+00) (-1.2371922e-03 2.2868079e-03 5.7032816e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1789172e-01 4.4207059e-01 -2.7993384e-03) (3.4263063e-05 5.8422794e-05 -7.5459257e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
82            	((2.9118399e+01 -3.2721961e+01 -2.9340011e+00) (-1.2685171e-03 2.3262757e-03 5.5393087e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1786912e-01 4.4203558e-01 -2.7310217e-03) (3.1831319e-05 5.5854158e-05 -7.6133002e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
83            	((2.9118720e+01 -3.2723082e+01 -2.9338540e+00) (-1.2977982e-03 2.3638326e-03 5.3595847e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1785954e-01 4.4201293e-01 -2.6631168e-03) (2.9274789e-05 5.3165272e-05 -7.6830531e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
84            	((2.9119065e+01 -3.2724234e+01 -2.9337413e+00) (-1.3257133e-03 2.3991970e-03 5.1686087e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1784915e-01 4.4198824e-01 -2.5956254e-03) (2.6647021e-05 5.0393151e-05 -7.7454740e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
85            	((2.9119383e+01 -3.2725345e+01 -2.9336204e+00) (-1.3519624e-03 2.4327210e-03 4.9736688e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1783982e-01 4.4196312e-01 -2.5299979e-03) (2.4012246e-05 4.7628823e-05 -7.8070357e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
86            	((2.9119701e+01 -3.2726430e+01 -2.9335264e+00) (-1.3767556e-03 2.4644714e-03 4.7845232e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1782763e-01 4.4193482e-01 -2.4658921e-03) (2.1475584e-05 4.4964421e-05 -7.8665612e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
87            	((2.9120047e+01 -3.2727530e+01 -2.9333821e+00) (-1.4006308e-03 2.4946239e-03 4.5998365e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1781926e-01 4.4191147e-01 -2.4026910e-03) (1.9031389e-05 4.2366166e-05 -7.9206924e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
88            	((2.9120464e+01 -3.2728697e+01 -2.9331689e+00) (-1.4232271e-03 2.5240086e-03 4.4199545e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1781623e-01 4.4189500e-01 -2.3402338e-03) (1.6659629e-05 3.9851462e-05 -7.9818420e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
89            	((2.9120931e+01 -3.2729902e+01 -2.9328871e+00) (-1.4450140e-03 2.5525125e-03 4.2456721e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1781597e-01 4.4188362e-01 -2.2791575e-03) (1.4368562e-05 3.7418101e-05 -8.0441440e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
90            	((2.9121446e+01 -3.2731117e+01 -2.9326292e+00) (-1.4665385e-03 2.5801003e-03 4.0758724e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1781036e-01 4.4186941e-01 -2.2212492e-03) (1.2146398e-05 3.5039292e-05 -8.1016714e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
91            	((2.9121981e+01 -3.2732371e+01 -2.9324295e+00) (-1.4875916e-03 2.6070084e-03 3.9107958e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1780014e-01 4.4184957e-01 -2.1629823e-03) (9.9955260e-06 3.2720008e-05 -8.1587761e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
92            	((2.9122573e+01 -3.2733706e+01 -2.9323577e+00) (-1.5082038e-03 2.6333512e-03 3.7506864e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1778041e-01 4.4182136e-01 -2.1036303e-03) (7.9102478e-06 3.0467955e-05 -8.2170455e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
93            	((2.9123180e+01 -3.2735033e+01 -2.9323209e+00) (-1.5284140e-03 2.6592339e-03 3.5937261e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1775786e-01 4.4179101e-01 -2.0457999e-03) (5.8826622e-06 2.8249798e-05 -8.2758116e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
94            	((2.9123783e+01 -3.2736322e+01 -2.9322592e+00) (-1.5486827e-03 2.6847246e-03 3.4441723e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1773620e-01 4.4176276e-01 -1.9901260e-03) (3.9506297e-06 2.6107238e-05 -8.3311117e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
95            	((2.9124417e+01 -3.2737612e+01 -2.9322669e+00) (-1.5686157e-03 2.7100508e-03 3.3028941e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1770776e-01 4.4172907e-01 -1.9367408e-03) (2.1063738e-06 2.4069269e-05 -8.3898839e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
96            	((2.9125072e+01 -3.2738917e+01 -2.9322472e+00) (-1.5885356e-03 2.7356017e-03 3.1707600e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1768054e-01 4.4169827e-01 -1.8841103e-03) (3.4227771e-07 2.2137626e-05 -8.4528228e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
97            	((2.9125726e+01 -3.2740226e+01 -2.9321252e+00) (-1.6084752e-03 2.7616063e-03 3.0475887e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1766081e-01 4.4167477e-01 -1.8315451e-03) (-1.3410391e-06 2.0297135e-05 -8.5205159e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
98            	((2.9126395e+01 -3.2741553e+01 -2.9319922e+00) (-1.6284250e-03 2.7880277e-03 2.9340668e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1764293e-01 4.4165069e-01 -1.7791150e-03) (-2.9391514e-06 1.8559982e-05 -8.5924072e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
99            	((2.9127074e+01 -3.2742913e+01 -2.9318782e+00) (-1.6484046e-03 2.8145946e-03 2.8319498e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1762669e-01 4.4162383e-01 -1.7252673e-03) (-4.4343987e-06 1.6955124e-05 -8.6667313e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
100           	((2.9127718e+01 -3.2744266e+01 -2.9317348e+00) (-1.6686535e-03 2.8414216e-03 2.7438774e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1761257e-01 4.4160031e-01 -1.6702093e-03) (-5.7975214e-06 1.5500239e-05 -8.7411541e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
101           	((2.9128372e+01 -3.2745614e+01 -2.9315596e+00) (-1.6888400e-03 2.8683005e-03 2.6612467e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1759859e-01 4.4158164e-01 -1.6170460e-03) (-7.1338418e-06 1.4153344e-05 -8.8206711e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
102           	((2.9129049e+01 -3.2746934e+01 -2.9312984e+00) (-1.7094001e-03 2.8954744e-03 2.5953770e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1759072e-01 4.4157157e-01 -1.5676646e-03) (-8.3119121e-06 1.2995216e-05 -8.9003554e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
103           	((2.9129705e+01 -3.2748229e+01 -2.9309435e+00) (-1.7300968e-03 2.9231062e-03 2.5430085e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1759090e-01 4.4156906e-01 -1.5187611e-03) (-9.3708050e-06 1.1993418e-05 -8.9847744e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
104           	((2.9130328e+01 -3.2749483e+01 -2.9304686e+00) (-1.7508207e-03 2.9512120e-03 2.4982730e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1760060e-01 4.4157618e-01 -1.4707434e-03) (-1.0362936e-05 1.1081716e-05 -9.0742958e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
105           	((2.9130918e+01 -3.2750713e+01 -2.9298398e+00) (-1.7716798e-03 2.9797741e-03 2.4633732e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1762223e-01 4.4159551e-01 -1.4225629e-03) (-1.1245059e-05 1.0254796e-05 -9.1648679e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
106           	((2.9131445e+01 -3.2751879e+01 -2.9290675e+00) (-1.7928222e-03 3.0091195e-03 2.4420037e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1765569e-01 4.4162648e-01 -1.3744122e-03) (-1.2004525e-05 9.5547000e-06 -9.2603316e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
107           	((2.9131890e+01 -3.2752980e+01 -2.9281951e+00) (-1.8142442e-03 3.0392293e-03 2.4343938e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1769713e-01 4.4166560e-01 -1.3252976e-03) (-1.2637942e-05 8.9804960e-06 -9.3596905e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
108           	((2.9132250e+01 -3.2754021e+01 -2.9271939e+00) (-1.8361229e-03 3.0700678e-03 2.4380415e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1774887e-01 4.4171540e-01 -1.2751387e-03) (-1.3171026e-05 8.5012340e-06 -9.4607948e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
109           	((2.9132557e+01 -3.2754990e+01 -2.9260448e+00) (-1.8582113e-03 3.1017187e-03 2.4536518e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1781200e-01 4.4177755e-01 -1.2262369e-03) (-1.3602501e-05 8.1318253e-06 -9.5668486e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
110           	((2.9132794e+01 -3.2755870e+01 -2.9247622e+00) (-1.8804329e-03 3.1340550e-03 2.4826698e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1788592e-01 4.4185016e-01 -1.1785302e-03) (-1.3922327e-05 7.8931597e-06 -9.6768004e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
111           	((2.9132968e+01 -3.2756681e+01 -2.9233301e+00) (-1.9030045e-03 3.1669672e-03 2.5259998e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1797296e-01 4.4193496e-01 -1.1311371e-03) (-1.4120162e-05 7.7863196e-06 -9.7872557e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
112           	((2.9133128e+01 -3.2757487e+01 -2.9217939e+00) (-1.9256158e-03 3.2005016e-03 2.5813583e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1807120e-01 4.4202832e-01 -1.0829071e-03) (-1.4222148e-05 7.7894658e-06 -9.9019968e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
113           	((2.9133302e+01 -3.2758291e+01 -2.9201281e+00) (-1.9486944e-03 3.2348306e-03 2.6470702e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1818225e-01 4.4213224e-01 -1.0352200e-03) (-1.4245040e-05 7.8742567e-06 -1.0018241e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
114           	((2.9133483e+01 -3.2759084e+01 -2.9183754e+00) (-1.9723612e-03 3.2702727e-03 2.7246634e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1830004e-01 4.4224394e-01 -9.8888400e-04) (-1.4164877e-05 8.0432457e-06 -1.0139213e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
115           	((2.9133667e+01 -3.2759861e+01 -2.9165476e+00) (-1.9964785e-03 3.3069013e-03 2.8135251e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1842407e-01 4.4236293e-01 -9.4411502e-04) (-1.3994646e-05 8.2961397e-06 -1.0266566e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
116           	((2.9133844e+01 -3.2760625e+01 -2.9147190e+00) (-2.0207119e-03 3.3450124e-03 2.9147709e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1854897e-01 4.4248258e-01 -9.0017341e-04) (-1.3726599e-05 8.6433220e-06 -1.0406028e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
117           	((2.9134023e+01 -3.2761381e+01 -2.9128745e+00) (-2.0452605e-03 3.3842180e-03 3.0254507e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1867643e-01 4.4260342e-01 -8.5690360e-04) (-1.3379579e-05 9.0516567e-06 -1.0550948e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
118           	((2.9134196e+01 -3.2762105e+01 -2.9109827e+00) (-2.0703319e-03 3.4242786e-03 3.1451857e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1880830e-01 4.4272777e-01 -8.1528560e-04) (-1.2965784e-05 9.5233239e-06 -1.0696674e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
119           	((2.9134367e+01 -3.2762814e+01 -2.9090385e+00) (-2.0961259e-03 3.4650063e-03 3.2726847e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1894567e-01 4.4285660e-01 -7.7468102e-04) (-1.2494385e-05 1.0043688e-05 -1.0840279e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
120           	((2.9134551e+01 -3.2763530e+01 -2.9070824e+00) (-2.1226605e-03 3.5063971e-03 3.4084718e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1908521e-01 4.4298753e-01 -7.3478753e-04) (-1.1957144e-05 1.0615055e-05 -1.0981705e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
121           	((2.9134724e+01 -3.2764233e+01 -2.9051123e+00) (-2.1500464e-03 3.5483404e-03 3.5510154e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1922644e-01 4.4311982e-01 -6.9529080e-04) (-1.1354913e-05 1.1218262e-05 -1.1117588e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
122           	((2.9134883e+01 -3.2764905e+01 -2.9030842e+00) (-2.1782099e-03 3.5907934e-03 3.6987240e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((5.1937293e-01 4.4325684e-01 -6.5695525e-04) (-1.0712594e-05 1.1843694e-05 -1.1248178e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
